Format Version,1.24,Take Name,subject021-action008-move_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-05-18 10.54.02.532 上午,Capture Start Frame,519633,Total Frames in Take,567,Total Exported Frames,567,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Skeleton021,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Ab,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Neck,Skeleton021:Head,Skeleton021:Head,Skeleton021:Head,Skeleton021:Head,Skeleton021:Head,Skeleton021:Head,Skeleton021:Head,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LShoulder,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LUArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LFArm,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LHand,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb1,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb2,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LThumb3,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex1,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex2,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LIndex3,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle1,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle2,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LMiddle3,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing1,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing2,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LRing3,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky1,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky2,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:LPinky3,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RShoulder,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RUArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RFArm,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RHand,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb1,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb2,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RThumb3,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex1,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex2,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RIndex3,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle1,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle2,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RMiddle3,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing1,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing2,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RRing3,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky1,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky2,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:RPinky3,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LFoot,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:LToe,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RFoot,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:RToe,Skeleton021:HeadTop,Skeleton021:HeadTop,Skeleton021:HeadTop,Skeleton021:HeadFront,Skeleton021:HeadFront,Skeleton021:HeadFront,Skeleton021:HeadSide,Skeleton021:HeadSide,Skeleton021:HeadSide,Skeleton021:BackTop,Skeleton021:BackTop,Skeleton021:BackTop,Skeleton021:BackLeft,Skeleton021:BackLeft,Skeleton021:BackLeft,Skeleton021:BackRight,Skeleton021:BackRight,Skeleton021:BackRight,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:LShoulderTop,Skeleton021:LShoulderTop,Skeleton021:LShoulderTop,Skeleton021:LShoulderBack,Skeleton021:LShoulderBack,Skeleton021:LShoulderBack,Skeleton021:LUArmHigh,Skeleton021:LUArmHigh,Skeleton021:LUArmHigh,Skeleton021:LElbowOut,Skeleton021:LElbowOut,Skeleton021:LElbowOut,Skeleton021:LWristOut,Skeleton021:LWristOut,Skeleton021:LWristOut,Skeleton021:LWristIn,Skeleton021:LWristIn,Skeleton021:LWristIn,Skeleton021:LHandOut,Skeleton021:LHandOut,Skeleton021:LHandOut,Skeleton021:RShoulderTop,Skeleton021:RShoulderTop,Skeleton021:RShoulderTop,Skeleton021:RShoulderBack,Skeleton021:RShoulderBack,Skeleton021:RShoulderBack,Skeleton021:RUArmHigh,Skeleton021:RUArmHigh,Skeleton021:RUArmHigh,Skeleton021:RElbowOut,Skeleton021:RElbowOut,Skeleton021:RElbowOut,Skeleton021:RWristOut,Skeleton021:RWristOut,Skeleton021:RWristOut,Skeleton021:RWristIn,Skeleton021:RWristIn,Skeleton021:RWristIn,Skeleton021:RHandOut,Skeleton021:RHandOut,Skeleton021:RHandOut,Skeleton021:WaistLFront,Skeleton021:WaistLFront,Skeleton021:WaistLFront,Skeleton021:WaistLBack,Skeleton021:WaistLBack,Skeleton021:WaistLBack,Skeleton021:WaistRBack,Skeleton021:WaistRBack,Skeleton021:WaistRBack,Skeleton021:WaistRFront,Skeleton021:WaistRFront,Skeleton021:WaistRFront,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LKneeOut,Skeleton021:LKneeOut,Skeleton021:LKneeOut,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LAnkleOut,Skeleton021:LAnkleOut,Skeleton021:LAnkleOut,Skeleton021:LHeel,Skeleton021:LHeel,Skeleton021:LHeel,Skeleton021:LToeIn,Skeleton021:LToeIn,Skeleton021:LToeIn,Skeleton021:LToeTip,Skeleton021:LToeTip,Skeleton021:LToeTip,Skeleton021:LToeOut,Skeleton021:LToeOut,Skeleton021:LToeOut,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RKneeOut,Skeleton021:RKneeOut,Skeleton021:RKneeOut,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RAnkleOut,Skeleton021:RAnkleOut,Skeleton021:RAnkleOut,Skeleton021:RHeel,Skeleton021:RHeel,Skeleton021:RHeel,Skeleton021:RToeIn,Skeleton021:RToeIn,Skeleton021:RToeIn,Skeleton021:RToeTip,Skeleton021:RToeTip,Skeleton021:RToeTip,Skeleton021:RToeOut,Skeleton021:RToeOut,Skeleton021:RToeOut,Skeleton021:BackLeft,Skeleton021:BackLeft,Skeleton021:BackLeft,Skeleton021:BackRight,Skeleton021:BackRight,Skeleton021:BackRight,Skeleton021:BackTop,Skeleton021:BackTop,Skeleton021:BackTop,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:Chest,Skeleton021:HeadFront,Skeleton021:HeadFront,Skeleton021:HeadFront,Skeleton021:HeadSide,Skeleton021:HeadSide,Skeleton021:HeadSide,Skeleton021:HeadTop,Skeleton021:HeadTop,Skeleton021:HeadTop,Skeleton021:LAnkleOut,Skeleton021:LAnkleOut,Skeleton021:LAnkleOut,Skeleton021:LElbowOut,Skeleton021:LElbowOut,Skeleton021:LElbowOut,Skeleton021:LHandOut,Skeleton021:LHandOut,Skeleton021:LHandOut,Skeleton021:LHeel,Skeleton021:LHeel,Skeleton021:LHeel,Skeleton021:LKneeOut,Skeleton021:LKneeOut,Skeleton021:LKneeOut,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShin,Skeleton021:LShoulderBack,Skeleton021:LShoulderBack,Skeleton021:LShoulderBack,Skeleton021:LShoulderTop,Skeleton021:LShoulderTop,Skeleton021:LShoulderTop,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LThigh,Skeleton021:LToeIn,Skeleton021:LToeIn,Skeleton021:LToeIn,Skeleton021:LToeOut,Skeleton021:LToeOut,Skeleton021:LToeOut,Skeleton021:LToeTip,Skeleton021:LToeTip,Skeleton021:LToeTip,Skeleton021:LUArmHigh,Skeleton021:LUArmHigh,Skeleton021:LUArmHigh,Skeleton021:LWristIn,Skeleton021:LWristIn,Skeleton021:LWristIn,Skeleton021:LWristOut,Skeleton021:LWristOut,Skeleton021:LWristOut,Skeleton021:RAnkleOut,Skeleton021:RAnkleOut,Skeleton021:RAnkleOut,Skeleton021:RElbowOut,Skeleton021:RElbowOut,Skeleton021:RElbowOut,Skeleton021:RHandOut,Skeleton021:RHandOut,Skeleton021:RHandOut,Skeleton021:RHeel,Skeleton021:RHeel,Skeleton021:RHeel,Skeleton021:RKneeOut,Skeleton021:RKneeOut,Skeleton021:RKneeOut,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShin,Skeleton021:RShoulderBack,Skeleton021:RShoulderBack,Skeleton021:RShoulderBack,Skeleton021:RShoulderTop,Skeleton021:RShoulderTop,Skeleton021:RShoulderTop,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RThigh,Skeleton021:RToeIn,Skeleton021:RToeIn,Skeleton021:RToeIn,Skeleton021:RToeOut,Skeleton021:RToeOut,Skeleton021:RToeOut,Skeleton021:RToeTip,Skeleton021:RToeTip,Skeleton021:RToeTip,Skeleton021:RUArmHigh,Skeleton021:RUArmHigh,Skeleton021:RUArmHigh,Skeleton021:RWristIn,Skeleton021:RWristIn,Skeleton021:RWristIn,Skeleton021:RWristOut,Skeleton021:RWristOut,Skeleton021:RWristOut,Skeleton021:WaistLBack,Skeleton021:WaistLBack,Skeleton021:WaistLBack,Skeleton021:WaistLFront,Skeleton021:WaistLFront,Skeleton021:WaistLFront,Skeleton021:WaistRBack,Skeleton021:WaistRBack,Skeleton021:WaistRBack,Skeleton021:WaistRFront,Skeleton021:WaistRFront,Skeleton021:WaistRFront,Unlabeled 10412,Unlabeled 10412,Unlabeled 10412,Unlabeled 10413,Unlabeled 10413,Unlabeled 10413,Unlabeled 10415,Unlabeled 10415,Unlabeled 10415,Unlabeled 10417,Unlabeled 10417,Unlabeled 10417,Unlabeled 10418,Unlabeled 10418,Unlabeled 10418,Unlabeled 10420,Unlabeled 10420,Unlabeled 10420
