Format Version,1.24,Take Name,subject019-action001-move_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-05-18 03.31.44.852 下午,Capture Start Frame,-2147483648,Total Frames in Take,347,Total Exported Frames,347,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Skeleton-019,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Ab,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Neck,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:Head,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LShoulder,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LUArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LFArm,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LHand,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb1,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb2,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LThumb3,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex1,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex2,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LIndex3,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle1,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle2,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LMiddle3,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing1,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing2,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LRing3,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky1,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky2,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:LPinky3,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RShoulder,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RUArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RFArm,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RHand,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb1,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb2,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RThumb3,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex1,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex2,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RIndex3,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle1,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle2,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RMiddle3,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing1,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing2,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RRing3,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky1,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky2,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:RPinky3,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LFoot,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:LToe,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RFoot,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:RToe,Skeleton-019:HeadTop,Skeleton-019:HeadTop,Skeleton-019:HeadTop,Skeleton-019:HeadFront,Skeleton-019:HeadFront,Skeleton-019:HeadFront,Skeleton-019:HeadSide,Skeleton-019:HeadSide,Skeleton-019:HeadSide,Skeleton-019:BackTop,Skeleton-019:BackTop,Skeleton-019:BackTop,Skeleton-019:BackLeft,Skeleton-019:BackLeft,Skeleton-019:BackLeft,Skeleton-019:BackRight,Skeleton-019:BackRight,Skeleton-019:BackRight,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:LShoulderTop,Skeleton-019:LShoulderTop,Skeleton-019:LShoulderTop,Skeleton-019:LShoulderBack,Skeleton-019:LShoulderBack,Skeleton-019:LShoulderBack,Skeleton-019:LUArmHigh,Skeleton-019:LUArmHigh,Skeleton-019:LUArmHigh,Skeleton-019:LElbowOut,Skeleton-019:LElbowOut,Skeleton-019:LElbowOut,Skeleton-019:LWristOut,Skeleton-019:LWristOut,Skeleton-019:LWristOut,Skeleton-019:LWristIn,Skeleton-019:LWristIn,Skeleton-019:LWristIn,Skeleton-019:LHandOut,Skeleton-019:LHandOut,Skeleton-019:LHandOut,Skeleton-019:RShoulderTop,Skeleton-019:RShoulderTop,Skeleton-019:RShoulderTop,Skeleton-019:RShoulderBack,Skeleton-019:RShoulderBack,Skeleton-019:RShoulderBack,Skeleton-019:RUArmHigh,Skeleton-019:RUArmHigh,Skeleton-019:RUArmHigh,Skeleton-019:RElbowOut,Skeleton-019:RElbowOut,Skeleton-019:RElbowOut,Skeleton-019:RWristOut,Skeleton-019:RWristOut,Skeleton-019:RWristOut,Skeleton-019:RWristIn,Skeleton-019:RWristIn,Skeleton-019:RWristIn,Skeleton-019:RHandOut,Skeleton-019:RHandOut,Skeleton-019:RHandOut,Skeleton-019:WaistLFront,Skeleton-019:WaistLFront,Skeleton-019:WaistLFront,Skeleton-019:WaistLBack,Skeleton-019:WaistLBack,Skeleton-019:WaistLBack,Skeleton-019:WaistRBack,Skeleton-019:WaistRBack,Skeleton-019:WaistRBack,Skeleton-019:WaistRFront,Skeleton-019:WaistRFront,Skeleton-019:WaistRFront,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LKneeOut,Skeleton-019:LKneeOut,Skeleton-019:LKneeOut,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LAnkleOut,Skeleton-019:LAnkleOut,Skeleton-019:LAnkleOut,Skeleton-019:LHeel,Skeleton-019:LHeel,Skeleton-019:LHeel,Skeleton-019:LToeIn,Skeleton-019:LToeIn,Skeleton-019:LToeIn,Skeleton-019:LToeTip,Skeleton-019:LToeTip,Skeleton-019:LToeTip,Skeleton-019:LToeOut,Skeleton-019:LToeOut,Skeleton-019:LToeOut,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RKneeOut,Skeleton-019:RKneeOut,Skeleton-019:RKneeOut,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RAnkleOut,Skeleton-019:RAnkleOut,Skeleton-019:RAnkleOut,Skeleton-019:RHeel,Skeleton-019:RHeel,Skeleton-019:RHeel,Skeleton-019:RToeIn,Skeleton-019:RToeIn,Skeleton-019:RToeIn,Skeleton-019:RToeTip,Skeleton-019:RToeTip,Skeleton-019:RToeTip,Skeleton-019:RToeOut,Skeleton-019:RToeOut,Skeleton-019:RToeOut,Skeleton-019:BackLeft,Skeleton-019:BackLeft,Skeleton-019:BackLeft,Skeleton-019:BackRight,Skeleton-019:BackRight,Skeleton-019:BackRight,Skeleton-019:BackTop,Skeleton-019:BackTop,Skeleton-019:BackTop,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:Chest,Skeleton-019:HeadFront,Skeleton-019:HeadFront,Skeleton-019:HeadFront,Skeleton-019:HeadSide,Skeleton-019:HeadSide,Skeleton-019:HeadSide,Skeleton-019:HeadTop,Skeleton-019:HeadTop,Skeleton-019:HeadTop,Skeleton-019:LAnkleOut,Skeleton-019:LAnkleOut,Skeleton-019:LAnkleOut,Skeleton-019:LHandOut,Skeleton-019:LHandOut,Skeleton-019:LHandOut,Skeleton-019:LHeel,Skeleton-019:LHeel,Skeleton-019:LHeel,Skeleton-019:LKneeOut,Skeleton-019:LKneeOut,Skeleton-019:LKneeOut,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShin,Skeleton-019:LShoulderBack,Skeleton-019:LShoulderBack,Skeleton-019:LShoulderBack,Skeleton-019:LShoulderTop,Skeleton-019:LShoulderTop,Skeleton-019:LShoulderTop,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LThigh,Skeleton-019:LToeIn,Skeleton-019:LToeIn,Skeleton-019:LToeIn,Skeleton-019:LToeOut,Skeleton-019:LToeOut,Skeleton-019:LToeOut,Skeleton-019:LToeTip,Skeleton-019:LToeTip,Skeleton-019:LToeTip,Skeleton-019:LUArmHigh,Skeleton-019:LUArmHigh,Skeleton-019:LUArmHigh,Skeleton-019:LWristIn,Skeleton-019:LWristIn,Skeleton-019:LWristIn,Skeleton-019:LWristOut,Skeleton-019:LWristOut,Skeleton-019:LWristOut,Skeleton-019:RAnkleOut,Skeleton-019:RAnkleOut,Skeleton-019:RAnkleOut,Skeleton-019:RElbowOut,Skeleton-019:RElbowOut,Skeleton-019:RElbowOut,Skeleton-019:RHandOut,Skeleton-019:RHandOut,Skeleton-019:RHandOut,Skeleton-019:RHeel,Skeleton-019:RHeel,Skeleton-019:RHeel,Skeleton-019:RKneeOut,Skeleton-019:RKneeOut,Skeleton-019:RKneeOut,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShin,Skeleton-019:RShoulderBack,Skeleton-019:RShoulderBack,Skeleton-019:RShoulderBack,Skeleton-019:RShoulderTop,Skeleton-019:RShoulderTop,Skeleton-019:RShoulderTop,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RThigh,Skeleton-019:RToeIn,Skeleton-019:RToeIn,Skeleton-019:RToeIn,Skeleton-019:RToeOut,Skeleton-019:RToeOut,Skeleton-019:RToeOut,Skeleton-019:RToeTip,Skeleton-019:RToeTip,Skeleton-019:RToeTip,Skeleton-019:RUArmHigh,Skeleton-019:RUArmHigh,Skeleton-019:RUArmHigh,Skeleton-019:RWristIn,Skeleton-019:RWristIn,Skeleton-019:RWristIn,Skeleton-019:RWristOut,Skeleton-019:RWristOut,Skeleton-019:RWristOut,Skeleton-019:WaistLBack,Skeleton-019:WaistLBack,Skeleton-019:WaistLBack,Skeleton-019:WaistLFront,Skeleton-019:WaistLFront,Skeleton-019:WaistLFront,Skeleton-019:WaistRBack,Skeleton-019:WaistRBack,Skeleton-019:WaistRBack,Skeleton-019:WaistRFront,Skeleton-019:WaistRFront,Skeleton-019:WaistRFront,Unlabeled 11722,Unlabeled 11722,Unlabeled 11722
