Format Version,1.24,Take Name,subject017-action002-move_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-05-18 02.45.26.519 下午,Capture Start Frame,-2147483648,Total Frames in Take,604,Total Exported Frames,604,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Skeleton-017,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Ab,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Neck,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:Head,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LShoulder,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LUArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LFArm,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LHand,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb1,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb2,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LThumb3,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex1,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex2,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LIndex3,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle1,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle2,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LMiddle3,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing1,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing2,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LRing3,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky1,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky2,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:LPinky3,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RShoulder,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RUArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RFArm,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RHand,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb1,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb2,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RThumb3,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex1,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex2,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RIndex3,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle1,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle2,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RMiddle3,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing1,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing2,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RRing3,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky1,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky2,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:RPinky3,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LFoot,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:LToe,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RFoot,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:RToe,Skeleton-017:HeadTop,Skeleton-017:HeadTop,Skeleton-017:HeadTop,Skeleton-017:HeadFront,Skeleton-017:HeadFront,Skeleton-017:HeadFront,Skeleton-017:HeadSide,Skeleton-017:HeadSide,Skeleton-017:HeadSide,Skeleton-017:BackTop,Skeleton-017:BackTop,Skeleton-017:BackTop,Skeleton-017:BackLeft,Skeleton-017:BackLeft,Skeleton-017:BackLeft,Skeleton-017:BackRight,Skeleton-017:BackRight,Skeleton-017:BackRight,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:LShoulderTop,Skeleton-017:LShoulderTop,Skeleton-017:LShoulderTop,Skeleton-017:LShoulderBack,Skeleton-017:LShoulderBack,Skeleton-017:LShoulderBack,Skeleton-017:LUArmHigh,Skeleton-017:LUArmHigh,Skeleton-017:LUArmHigh,Skeleton-017:LElbowOut,Skeleton-017:LElbowOut,Skeleton-017:LElbowOut,Skeleton-017:LWristOut,Skeleton-017:LWristOut,Skeleton-017:LWristOut,Skeleton-017:LWristIn,Skeleton-017:LWristIn,Skeleton-017:LWristIn,Skeleton-017:LHandOut,Skeleton-017:LHandOut,Skeleton-017:LHandOut,Skeleton-017:RShoulderTop,Skeleton-017:RShoulderTop,Skeleton-017:RShoulderTop,Skeleton-017:RShoulderBack,Skeleton-017:RShoulderBack,Skeleton-017:RShoulderBack,Skeleton-017:RUArmHigh,Skeleton-017:RUArmHigh,Skeleton-017:RUArmHigh,Skeleton-017:RElbowOut,Skeleton-017:RElbowOut,Skeleton-017:RElbowOut,Skeleton-017:RWristOut,Skeleton-017:RWristOut,Skeleton-017:RWristOut,Skeleton-017:RWristIn,Skeleton-017:RWristIn,Skeleton-017:RWristIn,Skeleton-017:RHandOut,Skeleton-017:RHandOut,Skeleton-017:RHandOut,Skeleton-017:WaistLFront,Skeleton-017:WaistLFront,Skeleton-017:WaistLFront,Skeleton-017:WaistLBack,Skeleton-017:WaistLBack,Skeleton-017:WaistLBack,Skeleton-017:WaistRBack,Skeleton-017:WaistRBack,Skeleton-017:WaistRBack,Skeleton-017:WaistRFront,Skeleton-017:WaistRFront,Skeleton-017:WaistRFront,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LKneeOut,Skeleton-017:LKneeOut,Skeleton-017:LKneeOut,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LAnkleOut,Skeleton-017:LAnkleOut,Skeleton-017:LAnkleOut,Skeleton-017:LHeel,Skeleton-017:LHeel,Skeleton-017:LHeel,Skeleton-017:LToeIn,Skeleton-017:LToeIn,Skeleton-017:LToeIn,Skeleton-017:LToeTip,Skeleton-017:LToeTip,Skeleton-017:LToeTip,Skeleton-017:LToeOut,Skeleton-017:LToeOut,Skeleton-017:LToeOut,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RKneeOut,Skeleton-017:RKneeOut,Skeleton-017:RKneeOut,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RAnkleOut,Skeleton-017:RAnkleOut,Skeleton-017:RAnkleOut,Skeleton-017:RHeel,Skeleton-017:RHeel,Skeleton-017:RHeel,Skeleton-017:RToeIn,Skeleton-017:RToeIn,Skeleton-017:RToeIn,Skeleton-017:RToeTip,Skeleton-017:RToeTip,Skeleton-017:RToeTip,Skeleton-017:RToeOut,Skeleton-017:RToeOut,Skeleton-017:RToeOut,Skeleton-017:BackLeft,Skeleton-017:BackLeft,Skeleton-017:BackLeft,Skeleton-017:BackRight,Skeleton-017:BackRight,Skeleton-017:BackRight,Skeleton-017:BackTop,Skeleton-017:BackTop,Skeleton-017:BackTop,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:Chest,Skeleton-017:HeadFront,Skeleton-017:HeadFront,Skeleton-017:HeadFront,Skeleton-017:HeadSide,Skeleton-017:HeadSide,Skeleton-017:HeadSide,Skeleton-017:HeadTop,Skeleton-017:HeadTop,Skeleton-017:HeadTop,Skeleton-017:LAnkleOut,Skeleton-017:LAnkleOut,Skeleton-017:LAnkleOut,Skeleton-017:LElbowOut,Skeleton-017:LElbowOut,Skeleton-017:LElbowOut,Skeleton-017:LHandOut,Skeleton-017:LHandOut,Skeleton-017:LHandOut,Skeleton-017:LHeel,Skeleton-017:LHeel,Skeleton-017:LHeel,Skeleton-017:LKneeOut,Skeleton-017:LKneeOut,Skeleton-017:LKneeOut,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShin,Skeleton-017:LShoulderBack,Skeleton-017:LShoulderBack,Skeleton-017:LShoulderBack,Skeleton-017:LShoulderTop,Skeleton-017:LShoulderTop,Skeleton-017:LShoulderTop,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LThigh,Skeleton-017:LToeIn,Skeleton-017:LToeIn,Skeleton-017:LToeIn,Skeleton-017:LToeOut,Skeleton-017:LToeOut,Skeleton-017:LToeOut,Skeleton-017:LToeTip,Skeleton-017:LToeTip,Skeleton-017:LToeTip,Skeleton-017:LUArmHigh,Skeleton-017:LUArmHigh,Skeleton-017:LUArmHigh,Skeleton-017:LWristIn,Skeleton-017:LWristIn,Skeleton-017:LWristIn,Skeleton-017:LWristOut,Skeleton-017:LWristOut,Skeleton-017:LWristOut,Skeleton-017:RAnkleOut,Skeleton-017:RAnkleOut,Skeleton-017:RAnkleOut,Skeleton-017:RElbowOut,Skeleton-017:RElbowOut,Skeleton-017:RElbowOut,Skeleton-017:RHandOut,Skeleton-017:RHandOut,Skeleton-017:RHandOut,Skeleton-017:RHeel,Skeleton-017:RHeel,Skeleton-017:RHeel,Skeleton-017:RKneeOut,Skeleton-017:RKneeOut,Skeleton-017:RKneeOut,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShin,Skeleton-017:RShoulderBack,Skeleton-017:RShoulderBack,Skeleton-017:RShoulderBack,Skeleton-017:RShoulderTop,Skeleton-017:RShoulderTop,Skeleton-017:RShoulderTop,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RThigh,Skeleton-017:RToeIn,Skeleton-017:RToeIn,Skeleton-017:RToeIn,Skeleton-017:RToeOut,Skeleton-017:RToeOut,Skeleton-017:RToeOut,Skeleton-017:RToeTip,Skeleton-017:RToeTip,Skeleton-017:RToeTip,Skeleton-017:RUArmHigh,Skeleton-017:RUArmHigh,Skeleton-017:RUArmHigh,Skeleton-017:RWristIn,Skeleton-017:RWristIn,Skeleton-017:RWristIn,Skeleton-017:RWristOut,Skeleton-017:RWristOut,Skeleton-017:RWristOut,Skeleton-017:WaistLBack,Skeleton-017:WaistLBack,Skeleton-017:WaistLBack,Skeleton-017:WaistLFront,Skeleton-017:WaistLFront,Skeleton-017:WaistLFront,Skeleton-017:WaistRBack,Skeleton-017:WaistRBack,Skeleton-017:WaistRBack,Skeleton-017:WaistRFront,Skeleton-017:WaistRFront,Skeleton-017:WaistRFront,Unlabeled 5061,Unlabeled 5061,Unlabeled 5061
